-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
-1.799999, -1.800003
