63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.3, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29999, 108.27
63.29736, 108.2735
63.24987, 108.3353
63.18734, 108.4172
63.12735, 108.4982
63.06592, 108.5806
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03814, 108.6177
63.03815, 108.6177
63.03814, 108.6177
63.03815, 108.6177
63.03815, 108.6177
63.03816, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.0382, 108.6177
63.03819, 108.6177
63.0382, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03818, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.0382, 108.6177
63.0382, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03817, 108.6177
63.03816, 108.6177
63.03816, 108.6177
63.03817, 108.6177
63.03818, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03817, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03819, 108.6177
63.03816, 108.6177
63.03817, 108.6177
63.01669, 108.652
62.96218, 108.7398
62.9066, 108.8302
62.85205, 108.92
62.79779, 109.0102
62.74786, 109.094
62.73596, 109.1141
62.73596, 109.1141
62.73596, 109.1141
62.73596, 109.1142
62.73596, 109.1141
62.73596, 109.1141
62.73596, 109.1141
62.72755, 109.1239
62.66956, 109.1916
62.60222, 109.2708
62.53736, 109.3478
62.47113, 109.4272
62.40559, 109.5065
62.33953, 109.5872
62.29692, 109.6396
62.29597, 109.6408
62.29597, 109.6408
62.29041, 109.6477
62.23701, 109.714
62.1703, 109.7976
62.10831, 109.876
62.04417, 109.958
61.98016, 110.0405
61.91576, 110.1244
61.85322, 110.2066
61.78939, 110.2914
61.7295, 110.3718
61.67364, 110.4473
61.66437, 110.46
61.66422, 110.4602
61.66449, 110.4598
61.66628, 110.4574
61.66841, 110.4545
61.66841, 110.4545
61.66841, 110.4545
61.66841, 110.4545
61.66841, 110.4545
61.66841, 110.4545
61.66841, 110.4545
61.66842, 110.4545
61.66843, 110.4544
61.66841, 110.4544
61.66842, 110.4544
61.66842, 110.4545
61.6684, 110.4545
61.6684, 110.4545
61.6684, 110.4545
61.6684, 110.4545
61.6684, 110.4545
61.66841, 110.4545
61.66842, 110.4544
61.66843, 110.4544
61.66842, 110.4544
61.6684, 110.4544
61.6684, 110.4544
61.6684, 110.4544
61.6684, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.6684, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66785, 110.4552
61.66413, 110.4603
61.66454, 110.4597
61.66509, 110.4589
61.66841, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.6684, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66841, 110.4544
61.66842, 110.4544
61.66362, 110.4603
61.61053, 110.5276
61.54928, 110.6063
61.48457, 110.6887
61.42126, 110.7685
61.35585, 110.8501
61.2921, 110.9289
61.22571, 111.0103
61.1609, 111.0889
61.09146, 111.1723
61.02334, 111.2533
60.95376, 111.3353
60.88954, 111.4102
60.82061, 111.4899
60.75428, 111.5658
60.68567, 111.6437
60.66248, 111.6698
60.66248, 111.6698
60.66248, 111.6698
60.66248, 111.6698
60.65832, 111.6745
60.60491, 111.7343
60.53785, 111.8088
60.46936, 111.8843
60.40151, 111.9583
60.3293, 112.0363
60.25925, 112.1113
60.18911, 112.1857
60.11863, 112.2598
60.0434, 112.3381
59.97268, 112.411
59.8982, 112.487
59.82412, 112.5619
59.74918, 112.637
59.67444, 112.7112
59.59884, 112.7854
59.5274, 112.855
59.4542, 112.9256
59.38112, 112.9955
59.30642, 113.0662
59.23222, 113.1358
59.15799, 113.2048
59.08237, 113.2744
59.00399, 113.3459
58.92439, 113.4178
58.84773, 113.4863
58.77024, 113.555
58.69382, 113.6221
58.61734, 113.6886
58.53908, 113.756
58.4585, 113.8248
58.38094, 113.8903
58.29968, 113.9584
58.22054, 114.024
58.14672, 114.0846
58.07203, 114.1455
58.06502, 114.1512
58.06534, 114.1509
58.07009, 114.1471
58.07088, 114.1465
58.07088, 114.1464
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1465
58.07087, 114.1464
58.07087, 114.1464
58.07086, 114.1464
58.07086, 114.1464
58.07087, 114.1464
58.07088, 114.1464
58.0709, 114.1464
58.07088, 114.1464
58.07087, 114.1464
58.07087, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.06743, 114.1492
58.06525, 114.151
58.06521, 114.151
58.06561, 114.1507
58.06651, 114.15
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1465
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.07088, 114.1464
58.0709, 114.1464
58.0709, 114.1464
58.07091, 114.1464
58.0709, 114.1464
58.0709, 114.1464
58.0709, 114.1464
58.07091, 114.1464
58.07091, 114.1464
58.07091, 114.1464
58.0709, 114.1464
58.07091, 114.1464
58.07091, 114.1464
58.07091, 114.1464
58.0709, 114.1464
58.07091, 114.1464
58.05897, 114.1585
57.99291, 114.226
57.91954, 114.3017
57.84696, 114.3772
57.77232, 114.456
57.70496, 114.5288
57.63499, 114.6061
57.56697, 114.682
57.49675, 114.7611
57.42683, 114.8407
57.35785, 114.9194
57.29131, 114.9912
57.2171, 115.068
57.14491, 115.1424
57.07289, 115.2171
57.00073, 115.2926
56.9274, 115.3702
56.85764, 115.4446
56.78594, 115.5218
56.71693, 115.5969
56.64771, 115.6728
56.58073, 115.747
56.5107, 115.8253
56.44089, 115.9
56.36632, 115.9702
56.28959, 116.0364
56.21133, 116.0994
56.13311, 116.1628
56.05335, 116.228
55.97585, 116.2919
55.89596, 116.3584
55.81457, 116.4269
55.73737, 116.4924
55.65894, 116.5596
55.57653, 116.631
55.49885, 116.6988
55.41993, 116.7685
55.35183, 116.8291
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.34169, 116.8381
55.33782, 116.8416
55.27852, 116.8949
55.20081, 116.9654
55.12583, 117.034
55.04996, 117.1041
55.0169, 117.1348
55.0169, 117.1348
55.0169, 117.1348
55.0169, 117.1348
54.98088, 117.1667
54.90716, 117.2325
54.83254, 117.2997
54.75381, 117.3712
54.71949, 117.4026
54.71949, 117.4026
54.71949, 117.4026
54.71949, 117.4026
54.71949, 117.4026
54.70987, 117.4115
54.67439, 117.4441
54.67427, 117.4442
54.67417, 117.4443
54.67416, 117.4443
54.67393, 117.4445
54.67516, 117.4434
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.67919, 117.4397
54.6792, 117.4397
54.67919, 117.4397
54.67918, 117.4397
54.6792, 117.4397
54.6792, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67918, 117.4397
54.67458, 117.4439
54.67385, 117.4445
54.67399, 117.4444
54.67425, 117.4442
54.6743, 117.4441
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.67918, 117.4396
54.66535, 117.4513
54.59175, 117.5135
54.5128, 117.5796
54.43222, 117.6464
54.35359, 117.7109
54.27317, 117.7763
54.19181, 117.8419
54.11104, 117.9063
54.0297, 117.9706
53.9466, 118.0356
53.86851, 118.0961
53.78715, 118.1586
53.71279, 118.2151
53.69637, 118.2276
53.69637, 118.2276
53.69637, 118.2276
53.69042, 118.2321
53.62276, 118.283
53.54193, 118.3433
53.4603, 118.4036
53.37836, 118.4635
53.29443, 118.5242
53.21231, 118.5831
53.16275, 118.6185
53.16234, 118.6188
53.16233, 118.6188
53.16234, 118.6188
53.16233, 118.6187
53.16234, 118.6188
53.16233, 118.6188
53.16233, 118.6188
53.16235, 118.6187
53.16234, 118.6187
53.16234, 118.6187
53.16235, 118.6187
53.16235, 118.6187
53.16235, 118.6187
53.16235, 118.6187
53.16235, 118.6187
53.16235, 118.6187
53.16233, 118.6187
53.16234, 118.6187
53.16233, 118.6187
53.1461, 118.6362
53.07911, 118.7083
53.00721, 118.785
52.93616, 118.8601
52.8645, 118.9351
52.79358, 119.0086
52.71998, 119.0842
52.6526, 119.1528
52.62173, 119.184
52.55584, 119.2502
52.53502, 119.271
52.53502, 119.271
52.53502, 119.271
52.53502, 119.271
52.53502, 119.271
52.53502, 119.271
52.52812, 119.2779
52.46516, 119.3404
52.3952, 119.4093
52.3773, 119.4269
52.3773, 119.4269
52.3773, 119.4269
52.3773, 119.4269
52.37731, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
52.37732, 119.4269
